time,x,y,z
135.89999999999657,420.64681415464827,363.0796145225342,20.0
135.99999999999656,421.73377111606516,361.40076832230403,20.0
136.09999999999656,422.82072807748204,359.72192212207386,20.0
136.19999999999655,423.907685038899,358.0430759218437,20.0
136.29999999999654,424.9946420003159,356.3642297216135,20.0
136.39999999999654,426.0815989617328,354.68538352138336,20.0
136.49999999999653,426.660820197019,353.7907543829074,20.0
136.59999999999653,426.660820197019,353.7907543829074,20.0
136.69999999999652,426.8264408012903,351.79762372601584,20.0
136.79999999999652,426.99206140556157,349.8044930691243,20.0
136.8999999999965,427.15768200983285,347.81136241223277,20.0
136.9999999999965,427.32330261410414,345.81823175534123,20.0
137.0999999999965,427.4889232183754,343.8251010984497,20.0
137.1999999999965,427.4919528346104,343.78864173988677,20.0
137.2999999999965,425.5176200666435,344.10803197350714,20.0
137.39999999999648,423.54328729867655,344.4274222071275,20.0
137.49999999999648,421.5689545307096,344.7468124407479,20.0
137.59999999999647,419.5946217627427,345.06620267436824,20.0
137.69999999999646,417.62028899477576,345.3855929079886,20.0
137.79999999999646,415.64595622680883,345.704983141609,20.0
137.89999999999645,413.6716234588419,346.0243733752294,20.0
137.99999999999645,411.697290690875,346.34376360884977,20.0
138.09999999999644,409.72295792290805,346.6631538424702,20.0
138.19999999999644,407.7486251549411,346.98254407609056,20.0
138.29999999999643,405.7742923869742,347.301934309711,20.0
138.39999999999642,403.79995961900727,347.62132454333135,20.0
138.49999999999642,401.82562685104034,347.9407147769518,20.0
138.5999999999964,399.8512940830734,348.26010501057215,20.0
138.6999999999964,397.8769613151065,348.5794952441926,20.0
138.7999999999964,395.90262854713956,348.89888547781294,20.0
138.8999999999964,393.92829577917263,349.21827571143336,20.0
138.9999999999964,393.69911542601244,349.25535049828017,20.0
139.09999999999638,392.1500583470585,347.9902725693988,20.0
139.19999999999638,390.6010012681046,346.7251946405175,20.0
139.29999999999637,389.0519441891507,345.46011671163615,20.0
139.39999999999637,387.50288711019675,344.1950387827548,20.0
139.49999999999636,385.95383003124283,342.92996085387347,20.0
139.59999999999636,384.4047729522889,341.6648829249921,20.0
139.69999999999635,382.855715873335,340.3998049961108,20.0
139.79999999999634,381.30665879438106,339.13472706722945,20.0
139.89999999999634,379.75760171542714,337.8696491383481,20.0
139.99999999999633,378.2085446364732,336.60457120946677,20.0
140.09999999999633,376.6594875575193,335.33949328058543,20.0
140.19999999999632,375.1104304785654,334.0744153517041,20.0
140.29999999999632,373.56137339961145,332.80933742282275,20.0
140.3999999999963,372.01231632065753,331.5442594939414,20.0
140.4999999999963,370.4632592417036,330.27918156506007,20.0
140.5999999999963,368.9142021627497,329.01410363617873,20.0
140.6999999999963,367.36514508379577,327.7490257072974,20.0
140.7999999999963,365.81608800484184,326.48394777841605,20.0
140.89999999999628,364.2670309258879,325.2188698495347,20.0
140.99999999999628,362.717973846934,323.9537919206534,20.0
141.09999999999627,361.1689167679801,322.68871399177203,20.0
141.19999999999627,359.61985968902616,321.4236360628907,20.0
141.29999999999626,358.07080261007223,320.15855813400935,20.0
141.39999999999625,356.5217455311183,318.893480205128,20.0
141.49999999999625,354.97268845216433,317.6284022762467,20.0
141.59999999999624,353.42363137321036,316.36332434736534,20.0
141.69999999999624,351.87457429425643,315.098246418484,20.0
141.79999999999623,350.32551721530245,313.83316848960266,20.0
141.89999999999623,348.7764601363485,312.5680905607213,20.0
141.99999999999622,347.2274030573945,311.30301263184,20.0
142.09999999999621,345.6783459784405,310.03793470295864,20.0
142.1999999999962,344.12928889948654,308.7728567740773,20.0
142.2999999999962,342.58023182053256,307.50777884519596,20.0
