timestamp,x,y,z
22.800000000000054,368.9108803235161,291.9950329978176,20.0
22.900000000000055,367.29506807585744,293.1736554056804,20.0
23.000000000000057,365.6792558281988,294.3522778135432,20.0
23.10000000000006,364.06344358054014,295.530900221406,20.0
23.20000000000006,362.4476313328815,296.7095226292688,20.0
23.30000000000006,360.83181908522283,297.8881450371316,20.0
23.400000000000063,359.21600683756424,299.06676744499447,20.0
23.500000000000064,357.6001945899056,300.2453898528573,20.0
23.600000000000065,355.984382342247,301.42401226072013,20.0
23.700000000000067,354.36857009458834,302.60263466858294,20.0
23.800000000000068,352.75275784692974,303.7812570764458,20.0
23.90000000000007,351.1369455992711,304.9598794843086,20.0
24.00000000000007,349.5211333516125,306.13850189217146,20.0
24.100000000000072,347.90532110395384,307.31712430003427,20.0
24.200000000000074,346.28950885629524,308.4957467078971,20.0
24.300000000000075,344.6736966086366,309.67436911575993,20.0
24.400000000000077,343.573423207219,310.4769418698441,20.0
24.500000000000078,342.34839368534153,312.0578601696081,20.0
24.60000000000008,341.1233641634641,313.6387784693721,20.0
24.70000000000008,339.89833464158664,315.2196967691361,20.0
24.800000000000082,338.6733051197092,316.8006150689001,20.0
24.900000000000084,337.44827559783175,318.38153336866407,20.0
25.000000000000085,336.2232460759543,319.96245166842806,20.0
25.100000000000087,334.9982165540768,321.54336996819205,20.0
25.200000000000088,333.7731870321993,323.12428826795605,20.0
25.30000000000009,332.54815751032186,324.70520656772004,20.0
25.40000000000009,331.32312798844436,326.28612486748403,20.0
25.500000000000092,330.09809846656685,327.867043167248,20.0
25.600000000000094,328.8730689446894,329.447961467012,20.0
25.700000000000095,327.6480394228119,331.028879766776,20.0
25.800000000000097,326.42300990093446,332.60979806654,20.0
25.900000000000098,325.19798037905696,334.190716366304,20.0
26.0000000000001,323.97295085717946,335.771634666068,20.0
26.1000000000001,322.747921335302,337.352552965832,20.0
26.200000000000102,321.5228918134245,338.933471265596,20.0
26.300000000000104,320.297862291547,340.51438956536,20.0
26.400000000000105,319.07283276966956,342.09530786512397,20.0
26.500000000000107,317.84780324779206,343.67622616488796,20.0
26.600000000000108,316.6227737259146,345.25714446465196,20.0
26.70000000000011,315.3977442040371,346.83806276441595,20.0
26.80000000000011,314.1727146821596,348.41898106417995,20.0
26.900000000000112,312.94768516028216,349.99989936394394,20.0
27.000000000000114,311.72265563840466,351.58081766370793,20.0
27.100000000000115,310.49762611652716,353.1617359634719,20.0
27.200000000000117,309.2725965946497,354.7426542632359,20.0
27.300000000000118,308.0475670727722,356.3235725629999,20.0
27.40000000000012,306.82253755089476,357.9044908627639,20.0
27.50000000000012,305.59750802901726,359.4854091625279,20.0
27.600000000000122,304.37247850713976,361.0663274622919,20.0
27.700000000000124,303.1474489852623,362.6472457620559,20.0
27.800000000000125,301.9224194633848,364.2281640618199,20.0
27.900000000000126,300.6973899415073,365.8090823615839,20.0
28.000000000000128,299.47236041962987,367.39000066134787,20.0
28.10000000000013,298.24733089775236,368.97091896111186,20.0
28.20000000000013,297.0223013758749,370.55183726087586,20.0
28.300000000000132,295.7972718539974,372.13275556063985,20.0
28.400000000000134,294.5722423321199,373.71367386040384,20.0
28.500000000000135,293.34721281024247,375.29459216016784,20.0
28.600000000000136,292.6634343388108,376.1770181582076,20.0
28.700000000000138,292.961760924431,378.15464331184825,20.0
28.80000000000014,293.2600875100512,380.1322684654889,20.0
28.90000000000014,293.5584140956714,382.10989361912954,20.0
29.000000000000142,293.8567406812916,384.0875187727702,20.0
29.100000000000144,294.15506726691183,386.0651439264108,20.0
29.200000000000145,294.45339385253203,388.04276908005147,20.0
29.300000000000146,294.75172043815223,390.0203942336921,20.0
29.400000000000148,295.05004702377244,391.99801938733276,20.0
29.50000000000015,295.34837360939264,393.9756445409734,20.0
29.60000000000015,295.64670019501284,395.95326969461405,20.0
29.700000000000152,295.94502678063304,397.9308948482547,20.0
29.800000000000153,296.24335336625325,399.90852000189534,20.0
29.900000000000155,296.54167995187345,401.886145155536,20.0
30.000000000000156,296.84000653749365,403.86377030917663,20.0
30.100000000000158,297.13833312311385,405.8413954628173,20.0
30.20000000000016,297.43665970873406,407.8190206164579,20.0
30.30000000000016,297.73498629435426,409.79664577009856,20.0
30.400000000000162,298.03331287997446,411.7742709237392,20.0
30.500000000000163,298.33163946559466,413.75189607737985,20.0
30.600000000000165,298.62996605121486,415.7295212310205,20.0
30.700000000000166,298.92829263683507,417.70714638466114,20.0
30.800000000000168,299.22661922245527,419.6847715383018,20.0
30.90000000000017,299.5249458080755,421.66239669194243,20.0
31.00000000000017,299.8232723936957,423.6400218455831,20.0
31.100000000000172,300.1215989793159,425.6176469992237,20.0
31.200000000000173,300.4199255649361,427.59527215286437,20.0
31.300000000000175,300.7182521505563,429.572897306505,20.0
31.400000000000176,301.0165787361765,431.55052246014566,20.0
31.500000000000178,301.3149053217967,433.5281476137863,20.0
31.60000000000018,301.6132319074169,435.50577276742695,20.0
31.70000000000018,301.9115584930371,437.4833979210676,20.0
