timestamp,x,y,z
52.30000000000047,925.681838612834,635.6616437528913,20.0
52.400000000000475,924.4171731626735,637.2110376018434,20.0
52.500000000000476,923.152507712513,638.7604314507954,20.0
52.60000000000048,921.8878422623527,640.3098252997474,20.0
52.70000000000048,920.6231768121924,641.8592191486995,20.0
52.80000000000048,919.358511362032,643.4086129976515,20.0
52.90000000000048,918.0938459118715,644.9580068466036,20.0
53.00000000000048,916.8291804617112,646.5074006955556,20.0
53.100000000000485,915.5645150115508,648.0567945445076,20.0
53.200000000000486,914.2998495613905,649.6061883934597,20.0
53.30000000000049,913.0351841112301,651.1555822424117,20.0
53.40000000000049,911.7705186610698,652.7049760913637,20.0
53.50000000000049,910.5058532109094,654.2543699403158,20.0
53.60000000000049,909.2411877607491,655.8037637892678,20.0
53.70000000000049,907.9765223105887,657.3531576382198,20.0
53.800000000000495,906.7118568604283,658.9025514871719,20.0
53.900000000000496,905.4471914102679,660.4519453361239,20.0
54.0000000000005,904.1825259601076,662.001339185076,20.0
54.1000000000005,902.9178605099472,663.550733034028,20.0
54.2000000000005,901.6531950597869,665.10012688298,20.0
54.3000000000005,900.3885296096265,666.6495207319321,20.0
54.4000000000005,899.1238641594662,668.1989145808841,20.0
54.500000000000504,897.8591987093058,669.7483084298361,20.0
54.600000000000506,896.5945332591455,671.2977022787882,20.0
54.70000000000051,895.329867808985,672.8470961277402,20.0
54.80000000000051,894.0652023588246,674.3964899766922,20.0
54.90000000000051,892.8005369086643,675.9458838256443,20.0
55.00000000000051,891.535871458504,677.4952776745963,20.0
55.10000000000051,890.2712060083436,679.0446715235483,20.0
55.200000000000514,889.0065405581832,680.5940653725004,20.0
55.300000000000516,887.7418751080229,682.1434592214524,20.0
55.40000000000052,886.4772096578625,683.6928530704045,20.0
55.50000000000052,885.2125442077022,685.2422469193565,20.0
55.60000000000052,883.9478787575418,686.7916407683085,20.0
55.70000000000052,882.6832133073814,688.3410346172606,20.0
55.80000000000052,881.418547857221,689.8904284662126,20.0
55.900000000000524,880.1538824070607,691.4398223151646,20.0
56.000000000000526,878.8892169569003,692.9892161641167,20.0
56.10000000000053,877.62455150674,694.5386100130687,20.0
56.20000000000053,876.3598860565796,696.0880038620207,20.0
56.30000000000053,875.0952206064193,697.6373977109728,20.0
56.40000000000053,873.8305551562589,699.1867915599248,20.0
56.50000000000053,872.5658897060986,700.7361854088768,20.0
56.600000000000534,871.3012242559382,702.2855792578289,20.0
