x,y,z
193.34985402118684,374.18887796570743,19.865445203222112
193.24609917507178,374.4163301231538,19.866114516781128
193.14234432895674,374.64378228060013,19.86678383034014
193.0385894828417,374.8712344380465,19.867453143899155
192.93483463672663,375.09868659549284,19.868122457458167
192.8310797906116,375.3261387529392,19.868791771017182
192.72732494449653,375.55359091038554,19.869461084576194
192.6235700983815,375.7810430678319,19.87013039813521
192.51981525226643,376.00849522527824,19.87079971169422
192.4160604061514,376.2359473827246,19.871469025253237
192.31230556003635,376.46339954017094,19.87213833881225
192.20855071392128,376.6908516976173,19.872807652371264
192.10479586780625,376.91830385506364,19.873476965930276
192.00104102169118,377.14575601251,19.874146279489292
191.89728617557614,377.37320816995634,19.874815593048304
191.79353132946108,377.6006603274027,19.87548490660732
191.68977648334604,377.82811248484904,19.87615422016633
191.586021637231,378.0555646422954,19.876823533725346
191.48226679111593,378.28301679974174,19.87749284728436
191.3785119450009,378.5104689571881,19.878162160843374
191.27475709888583,378.73792111463445,19.878831474402386
191.1710022527708,378.9653732720808,19.8795007879614
191.06724740665572,379.19282542952715,19.880170101520413
190.9634925605407,379.4202775869735,19.880839415079425
190.85973771442565,379.64772974441985,19.88150872863844
190.75598286831058,379.8751819018662,19.882178042197452
190.65222802219554,380.10263405931255,19.882847355756468
190.54847317608048,380.3300862167589,19.88351666931548
190.44471832996544,380.55753837420525,19.884185982874495
190.34096348385037,380.7849905316516,19.884855296433507
190.23720863773534,381.01244268909795,19.885524609992522
190.1334537916203,381.2398948465443,19.886193923551534
190.02969894550523,381.46734700399065,19.88686323711055
189.9259440993902,381.694799161437,19.88753255066956
189.82218925327513,381.92225131888335,19.888201864228577
189.7184344071601,382.1497034763297,19.88887117778759
189.61467956104505,382.37715563377606,19.889540491346605
189.51092471492998,382.6046077912224,19.890209804905616
189.40716986881495,382.83205994866876,19.890879118464632
189.30341502269988,383.0595121061151,19.891548432023644
189.19966017658484,383.28696426356146,19.89221774558266
189.09590533046978,383.5144164210078,19.89288705914167
188.99215048435474,383.74186857845416,19.893556372700687
188.88839563823967,383.9693207359005,19.8942256862597
188.78464079212463,384.19677289334686,19.894894999818714
188.6808859460096,384.4242250507932,19.895564313377726
188.57713109989453,384.65167720823956,19.89623362693674
188.4733762537795,384.8791293656859,19.896902940495753
188.36962140766443,385.10658152313226,19.89757225405477
188.2658665615494,385.3340336805786,19.89824156761378
188.16211171543435,385.56148583802496,19.898910881172796
188.05835686931928,385.7889379954713,19.899580194731808
187.95460202320425,386.01639015291767,19.900249508290823
187.85084717708918,386.243842310364,19.900918821849835
187.74709233097414,386.47129446781037,19.90158813540885
187.64333748485907,386.6987466252567,19.902257448967863
187.53958263874404,386.92619878270307,19.902926762526878
187.435827792629,387.1536509401494,19.90359607608589
187.33207294651393,387.38110309759577,19.904265389644905
187.2283181003989,387.6085552550421,19.904934703203917
187.12456325428383,387.83600741248847,19.905604016762933
187.0208084081688,388.0634595699348,19.906273330321945
186.91705356205375,388.2909117273812,19.90694264388096
186.81329871593869,388.5183638848275,19.907611957439972
186.70954386982365,388.7458160422739,19.908281270998987
186.60578902370858,388.9732681997202,19.908950584558
186.50203417759354,389.2007203571666,19.909619898117015
186.39827933147848,389.4281725146129,19.910289211676027
186.29452448536344,389.6556246720593,19.910958525235042
186.19076963924837,389.8830768295056,19.911627838794054
186.08701479313333,390.110528986952,19.91229715235307
185.9832599470183,390.3379811443983,19.91296646591208
185.87950510090323,390.5654333018447,19.913635779471097
185.7757502547882,390.792885459291,19.91430509303011
185.67199540867313,391.0203376167374,19.914974406589124
185.5682405625581,391.24778977418373,19.915643720148136
185.46448571644305,391.4752419316301,19.91631303370715
185.36073087032798,391.70269408907643,19.916982347266163
185.25697602421295,391.9301462465228,19.91765166082518
185.15322117809788,392.15759840396913,19.91832097438419
185.04946633198284,392.3850505614155,19.918990287943206
184.94571148586778,392.61250271886183,19.919659601502218
184.84195663975274,392.8399548763082,19.920328915061233
184.7382017936377,393.06740703375453,19.920998228620245
184.63444694752263,393.2948591912009,19.92166754217926
184.5306921014076,393.52231134864724,19.922336855738273
184.42693725529253,393.7497635060936,19.923006169297288
184.3231824091775,393.97721566353994,19.9236754828563
184.21942756306242,394.2046678209863,19.924344796415316
184.1156727169474,394.43211997843264,19.925014109974327
184.01191787083235,394.659572135879,19.925683423533343
183.90816302471728,394.88702429332534,19.926352737092355
183.80440817860224,395.1144764507717,19.92702205065137
183.70065333248718,395.34192860821804,19.927691364210382
183.59689848637214,395.5693807656644,19.928360677769398
183.49314364025707,395.79683292311074,19.92902999132841
183.38938879414204,396.0242850805571,19.929699304887425
183.285633948027,396.25173723800344,19.930368618446437
183.18187910191193,396.4791893954498,19.931037932005452
183.0781242557969,396.70664155289614,19.931707245564464
182.97436940968183,396.9340937103425,19.93237655912348
182.8706145635668,397.16154586778885,19.93304587268249
182.76685971745172,397.3889980252352,19.933715186241507
182.66310487133669,397.61645018268155,19.93438449980052
182.55935002522165,397.8439023401279,19.935053813359534
182.45559517910658,398.07135449757425,19.935723126918546
182.35184033299154,398.2988066550206,19.93639244047756
182.24808548687648,398.52625881246695,19.937061754036574
182.14433064076144,398.7537109699133,19.93773106759559
182.04057579464637,398.98116312735965,19.9384003811546
181.93682094853133,399.208615284806,19.939069694713616
181.8330661024163,399.43606744225235,19.93973900827263
181.72931125630123,399.6635195996987,19.940408321831644
181.6255564101862,399.89097175714505,19.941077635390656
181.52180156407113,400.1184239145914,19.94174694894967
181.4180467179561,400.34587607203775,19.942416262508683
181.31429187184102,400.5733282294841,19.9430855760677
181.21053702572598,400.80078038693046,19.94375488962671
181.10678217961095,401.0282325443768,19.944424203185726
181.00302733349588,401.25568470182316,19.945093516744738
180.89927248738084,401.4831368592695,19.945762830303753
180.79551764126577,401.71058901671586,19.946432143862765
180.69176279515074,401.9380411741622,19.94710145742178
180.58800794903567,402.16549333160856,19.947770770980792
180.48425310292063,402.3929454890549,19.948440084539808
180.3804982568056,402.62039764650126,19.94910939809882
180.27674341069053,402.8478498039476,19.949778711657835
180.1729885645755,403.07530196139396,19.950448025216847
180.06923371846042,403.3027541188403,19.951117338775862
179.9654788723454,403.53020627628666,19.951786652334874
179.86172402623032,403.757658433733,19.95245596589389
179.75796918011528,403.98511059117936,19.9531252794529
179.65421433400024,404.2125627486257,19.953794593011917
179.55045948788518,404.44001490607207,19.95446390657093
179.44670464177014,404.6674670635184,19.955133220129945
179.34294979565507,404.89491922096477,19.955802533688956
179.23919494954004,405.1223713784111,19.956471847247972
179.13544010342497,405.34982353585747,19.957141160806984
179.03168525730993,405.5772756933038,19.957810474366
178.9279304111949,405.80472785075017,19.95847978792501
178.82417556507983,406.0321800081965,19.959149101484027
178.7204207189648,406.25963216564287,19.95981841504304
178.61666587284972,406.4870843230892,19.960487728602054
178.51291102673468,406.71453648053557,19.961157042161066
178.40915618061965,406.9419886379819,19.96182635572008
178.30540133450458,407.1694407954283,19.962495669279093
178.20164648838954,407.3968929528746,19.96316498283811
178.09789164227448,407.624345110321,19.96383429639712
177.99413679615944,407.8517972677673,19.964503609956136
177.89038195004437,408.0792494252137,19.965172923515148
177.78662710392933,408.30670158266,19.965842237074163
177.6828722578143,408.5341537401064,19.966511550633175
177.57911741169923,408.7616058975527,19.967180864192187
177.4753625655842,408.9890580549991,19.967850177751203
177.37160771946913,409.2165102124454,19.968519491310214
177.2678528733541,409.4439623698918,19.96918880486923
177.16409802723902,409.67141452733813,19.96985811842824
177.06034318112398,409.8988666847845,19.970527431987257
176.95658833500895,410.12631884223083,19.97119674554627
176.85283348889388,410.3537709996772,19.971866059105285
176.74907864277884,410.58122315712353,19.972535372664296
176.64532379666377,410.8086753145699,19.973204686223312
176.54156895054874,411.03612747201623,19.973873999782324
176.43781410443367,411.2635796294626,19.97454331334134
176.33405925831863,411.49103178690893,19.97521262690035
176.2303044122036,411.7184839443553,19.975881940459367
176.12654956608853,411.94593610180164,19.97655125401838
176.0227947199735,412.173388259248,19.977220567577394
175.91903987385842,412.40084041669434,19.977889881136406
175.81528502774339,412.6282925741407,19.97855919469542
175.71153018162832,412.85574473158704,19.979228508254433
175.60777533551328,413.0831968890334,19.97989782181345
175.50402048939824,413.31064904647974,19.98056713537246
175.40026564328318,413.5381012039261,19.981236448931476
175.29651079716814,413.76555336137244,19.981905762490488
175.19275595105307,413.9930055188188,19.982575076049503
175.08900110493803,414.22045767626514,19.983244389608515
174.985246258823,414.4479098337115,19.98391370316753
174.88149141270793,414.67536199115784,19.984583016726543
174.7777365665929,414.9028141486042,19.985252330285558
174.67398172047783,415.13026630605054,19.98592164384457
174.5702268743628,415.3577184634969,19.986590957403585
174.46647202824772,415.58517062094325,19.987260270962597
174.36271718213268,415.8126227783896,19.987929584521613
174.25896233601765,416.04007493583595,19.988598898080625
174.15520748990258,416.2675270932823,19.98926821163964
174.05145264378754,416.49497925072865,19.989937525198652
173.94769779767248,416.722431408175,19.990606838757667
173.84394295155744,416.94988356562135,19.99127615231668
173.74018810544237,417.1773357230677,19.991945465875695
173.63643325932733,417.40478788051405,19.992614779434707
173.5326784132123,417.6322400379604,19.993284092993722
173.42892356709723,417.85969219540675,19.993953406552734
173.3251687209822,418.0871443528531,19.99462272011175
173.22141387486712,418.31459651029945,19.99529203367076
173.1176590287521,418.5420486677458,19.995961347229777
173.01390418263702,418.76950082519215,19.99663066078879
172.91014933652198,418.9969529826385,19.997299974347804
172.80639449040694,419.22440514008485,19.997969287906816
172.70263964429188,419.4518572975312,19.99863860146583
172.59888479817684,419.67930945497756,19.999307915024843
172.4812217425296,419.899889157823,19.999313241406195
172.36355868688239,420.12046886066844,19.999318567787547
172.24589563123516,420.3410485635139,19.9993238941689
172.12823257558793,420.5616282663593,19.99932922055025
172.0105695199407,420.78220796920476,19.999334546931603
171.89290646429347,421.0027876720502,19.999339873312955
171.77524340864625,421.22336737489564,19.999345199694307
171.65758035299902,421.4439470777411,19.99935052607566
171.5399172973518,421.6645267805865,19.99935585245701
171.42225424170456,421.88510648343197,19.999361178838363
171.30459118605734,422.1056861862774,19.999366505219715
171.1869281304101,422.32626588912285,19.999371831601067
171.06926507476288,422.5468455919683,19.99937715798242
170.95160201911565,422.76742529481373,19.99938248436377
170.83393896346843,422.9880049976592,19.999387810745123
170.7162759078212,423.2085847005046,19.999393137126475
170.59861285217397,423.42916440335006,19.999398463507827
170.48094979652674,423.6497441061955,19.99940378988918
170.36328674087952,423.87032380904094,19.99940911627053
170.2456236852323,424.0909035118864,19.999414442651883
170.12796062958506,424.3114832147318,19.999419769033235
170.01029757393783,424.53206291757726,19.999425095414587
169.8926345182906,424.7526426204227,19.999430421795935
169.77497146264338,424.97322232326815,19.999435748177287
169.65730840699615,425.1938020261136,19.999441074558636
169.53964535134892,425.41438172895903,19.999446400939988
169.4219822957017,425.63496143180447,19.999451727321336
169.30431924005447,425.8555411346499,19.999457053702688
169.18665618440724,426.07612083749535,19.999462380084037
169.06899312876,426.2967005403408,19.99946770646539
168.95133007311279,426.51728024318624,19.999473032846737
168.83366701746556,426.7378599460317,19.99947835922809
168.71600396181833,426.9584396488771,19.999483685609437
168.5983409061711,427.17901935172256,19.99948901199079
168.48067785052388,427.399599054568,19.999494338372138
168.36301479487665,427.62017875741344,19.99949966475349
168.24535173922942,427.8407584602589,19.999504991134838
168.1276886835822,428.0613381631043,19.99951031751619
168.01002562793497,428.28191786594977,19.99951564389754
