x,y,z
136.42686743971643,325.71874429395774,19.75558362365683
136.21885803942288,325.8574233128112,19.75605172553166
136.01084863912934,325.9961023316646,19.756519827406485
135.8028392388358,326.134781350518,19.756987929281316
135.59482983854224,326.27346036937143,19.757456031156142
135.3868204382487,326.41213938822483,19.757924133030972
135.17881103795514,326.5508184070783,19.7583922349058
134.9708016376616,326.6894974259317,19.75886033678063
134.76279223736805,326.8281764447851,19.759328438655455
134.5547828370745,326.96685546363847,19.759796540530285
134.34677343678095,327.1055344824919,19.76026464240511
134.1387640364874,327.2442135013453,19.76073274427994
133.93075463619385,327.38289252019877,19.761200846154768
133.7227452359003,327.52157153905216,19.761668948029598
133.51473583560676,327.66025055790556,19.762137049904425
133.3067264353132,327.79892957675895,19.762605151779255
133.09871703501966,327.9376085956124,19.76307325365408
132.8907076347261,328.07628761446585,19.76354135552891
132.68269823443256,328.21496663331925,19.764009457403738
132.47468883413902,328.35364565217264,19.764477559278568
132.26667943384547,328.49232467102604,19.764945661153394
132.05867003355192,328.6310036898795,19.765413763028224
131.85066063325837,328.76968270873294,19.76588186490305
131.64265123296482,328.90836172758634,19.76634996677788
131.43464183267128,329.04704074643973,19.766818068652707
131.22663243237773,329.18571976529313,19.767286170527537
131.01862303208418,329.3243987841465,19.767754272402364
130.81061363179063,329.463077803,19.768222374277194
130.60260423149708,329.6017568218534,19.76869047615202
130.39459483120353,329.7404358407068,19.76915857802685
130.18658543091,329.8791148595602,19.769626679901677
129.97857603061644,330.0177938784136,19.770094781776507
129.7705666303229,330.15647289726707,19.770562883651333
129.56255723002934,330.29515191612046,19.771030985526163
129.3545478297358,330.4338309349739,19.77149908740099
129.14653842944224,330.5725099538273,19.77196718927582
128.9385290291487,330.7111889726807,19.772435291150646
128.73051962885515,330.8498679915341,19.772903393025477
128.5225102285616,330.98854701038755,19.773371494900303
128.31450082826805,331.127226029241,19.773839596775133
128.1064914279745,331.2659050480944,19.77430769864996
127.89848202768094,331.4045840669478,19.77477580052479
127.69047262738738,331.5432630858012,19.775243902399616
127.48246322709382,331.68194210465464,19.775712004274446
127.27445382680025,331.82062112350803,19.776180106149273
127.06644442650669,331.9593001423615,19.776648208024103
126.85843502621313,332.0979791612149,19.77711630989893
126.65042562591957,332.23665818006833,19.77758441177376
126.442416225626,332.3753371989217,19.778052513648586
126.23440682533244,332.5140162177752,19.778520615523416
126.02639742503888,332.6526952366286,19.778988717398242
125.81838802474532,332.791374255482,19.779456819273072
125.61037862445176,332.9300532743355,19.7799249211479
125.40236922415819,333.0687322931889,19.78039302302273
125.19435982386463,333.20741131204227,19.780861124897555
124.98635042357107,333.3460903308957,19.781329226772385
124.7783410232775,333.4847693497492,19.78179732864721
124.57033162298394,333.62344836860257,19.782265430522042
124.36232222269038,333.76212738745596,19.78273353239687
124.15431282239682,333.9008064063094,19.7832016342717
123.94630342210326,334.03948542516287,19.783669736146525
123.7382940218097,334.17816444401626,19.784137838021355
123.53028462151613,334.3168434628697,19.78460593989618
123.32227522122257,334.45552248172316,19.78507404177101
123.114265820929,334.59420150057656,19.785542143645838
122.90625642063544,334.73288051942995,19.786010245520668
122.69824702034188,334.8715595382834,19.786478347395494
122.49023762004832,335.01023855713686,19.786946449270324
122.28222821975476,335.14891757599025,19.78741455114515
122.0742188194612,335.2875965948437,19.78788265301998
121.86620941916763,335.4262756136971,19.788350754894807
121.65820001887407,335.56495463255055,19.788818856769637
121.4501906185805,335.70363365140395,19.789286958644464
121.24218121828694,335.8423126702574,19.789755060519294
121.03417181799338,335.9809916891108,19.79022316239412
120.82616241769982,336.11967070796425,19.79069126426895
120.61815301740626,336.25834972681764,19.791159366143777
120.4101436171127,336.3970287456711,19.791627468018607
120.20213421681913,336.5357077645245,19.792095569893434
119.99412481652557,336.67438678337794,19.792563671768264
119.78611541623201,336.81306580223134,19.79303177364309
119.57810601593845,336.9517448210848,19.79349987551792
119.37009661564488,337.09042383993824,19.793967977392747
119.16208721535132,337.22910285879163,19.794436079267577
118.95407781505776,337.36778187764503,19.794904181142403
118.7460684147642,337.5064608964985,19.795372283017233
118.53805901447063,337.6451399153519,19.79584038489206
118.33004961417707,337.7838189342053,19.79630848676689
118.12204021388351,337.9224979530588,19.796776588641716
117.91403081358995,338.0611769719122,19.797244690516546
117.70602141329638,338.1998559907656,19.797712792391373
117.49801201300282,338.338535009619,19.798180894266203
117.29000261270926,338.4772140284725,19.79864899614103
117.0819932124157,338.61589304732587,19.79911709801586
116.87398381212213,338.7545720661793,19.799585199890686
116.66597441182857,338.8932510850327,19.800053301765516
116.45796501153501,339.0319301038861,19.800521403640342
116.24995561124145,339.17060912273956,19.800989505515172
116.04194621094788,339.309288141593,19.80145760739
115.83393681065432,339.4479671604464,19.80192570926483
115.62592741036076,339.58664617929986,19.802393811139655
115.4179180100672,339.7253251981533,19.802861913014485
115.20990860977363,339.8640042170067,19.803330014889312
115.00189920948007,340.0026832358601,19.803798116764142
114.79388980918651,340.14136225471356,19.80426621863897
114.58588040889295,340.280041273567,19.8047343205138
114.37787100859939,340.4187202924204,19.805202422388625
114.16986160830582,340.5573993112738,19.805670524263455
113.96185220801226,340.69607833012725,19.80613862613828
113.7538428077187,340.8347573489807,19.80660672801311
113.54583340742514,340.9734363678341,19.807074829887938
113.33782400713157,341.11211538668755,19.807542931762768
113.12981460683801,341.25079440554094,19.808011033637595
112.92180520654445,341.3894734243944,19.808479135512425
112.71379580625089,341.5281524432478,19.80894723738725
112.50578640595732,341.66683146210124,19.80941533926208
112.29777700566376,341.80551048095464,19.809883441136908
112.0897676053702,341.9441894998081,19.810351543011738
111.88175820507664,342.0828685186615,19.810819644886564
111.67374880478307,342.22154753751494,19.811287746761394
111.46573940448951,342.36022655636833,19.81175584863622
111.25773000419595,342.4989055752218,19.81222395051105
111.04972060390239,342.6375845940752,19.812692052385877
110.84171120360882,342.77626361292863,19.813160154260707
110.63370180331526,342.9149426317821,19.813628256135534
110.4256924030217,343.0536216506355,19.814096358010364
110.21768300272814,343.1923006694889,19.81456445988519
110.00967360243457,343.3309796883423,19.81503256176002
109.80166420214101,343.4696587071957,19.815500663634847
109.59365480184745,343.6083377260492,19.815968765509677
109.38564540155389,343.74701674490257,19.816436867384503
109.17763600126032,343.885695763756,19.816904969259333
108.96962660096676,344.02437478260947,19.81737307113416
108.7616172006732,344.16305380146287,19.81784117300899
108.55360780037964,344.3017328203163,19.818309274883816
108.34559840008608,344.4404118391697,19.818777376758646
108.13758899979251,344.57909085802316,19.819245478633473
107.92957959949895,344.71776987687656,19.819713580508303
107.72157019920539,344.85644889573,19.82018168238313
107.51356079891183,344.9951279145834,19.82064978425796
107.30555139861826,345.13380693343686,19.821117886132786
107.0975419983247,345.27248595229025,19.821585988007616
106.88953259803114,345.4111649711437,19.822054089882442
106.68152319773758,345.54984398999716,19.822522191757272
106.47351379744401,345.68852300885055,19.8229902936321
106.26550439715045,345.82720202770395,19.82345839550693
106.05749499685689,345.9658810465574,19.823926497381755
105.84948559656333,346.10456006541085,19.824394599256586
105.64147619626976,346.24323908426425,19.824862701131412
105.4334667959762,346.3819181031177,19.825330803006242
105.22545739568264,346.5205971219711,19.82579890488107
105.01744799538908,346.65927614082455,19.8262670067559
104.80943859509551,346.79795515967794,19.826735108630725
104.60142919480195,346.9366341785314,19.827203210505555
104.39341979450839,347.0753131973848,19.82767131238038
104.18541039421483,347.21399221623824,19.82813941425521
103.97740099392126,347.35267123509163,19.828607516130038
103.7693915936277,347.4913502539451,19.829075618004868
103.56138219333414,347.6300292727985,19.829543719879695
103.35337279304058,347.76870829165193,19.830011821754525
103.14536339274702,347.9073873105053,19.83047992362935
102.93735399245345,348.0460663293588,19.83094802550418
102.72934459215989,348.1847453482122,19.831416127379008
102.52133519186633,348.3234243670656,19.831884229253838
102.31332579157277,348.462103385919,19.832352331128664
102.1053163912792,348.6007824047725,19.832820433003494
101.89730699098564,348.73946142362587,19.83328853487832
101.68929759069208,348.8781404424793,19.83375663675315
101.48128819039852,349.0168194613327,19.834224738627977
101.27327879010495,349.15549848018617,19.834692840502807
101.06526938981139,349.2941774990396,19.835160942377634
100.85725998951783,349.432856517893,19.835629044252464
100.64925058922427,349.5715355367464,19.83609714612729
100.4412411889307,349.71021455559986,19.83656524800212
100.23323178863714,349.8488935744533,19.837033349876947
100.02522238834358,349.9875725933067,19.837501451751777
99.81721298805002,350.12625161216016,19.837969553626603
99.60920358775645,350.2649306310136,19.838437655501433
99.40119418746289,350.403609649867,19.83890575737626
99.19318478716933,350.54228866872046,19.83937385925109
98.98517538687577,350.68096768757385,19.839841961125916
98.7771659865822,350.81964670642725,19.840310063000747
98.56915658628864,350.9583257252807,19.840778164875573
98.36114718599508,351.09700474413415,19.841246266750403
98.15313778570152,351.23568376298755,19.84171436862523
97.94512838540795,351.374362781841,19.84218247050006
97.73711898511439,351.5130418006944,19.842650572374886
97.52910958482083,351.6517208195478,19.843118674249716
97.32110018452727,351.79039983840124,19.843586776124543
97.1130907842337,351.9290788572547,19.844054877999373
96.90508138394014,352.0677578761081,19.8445229798742
96.69707198364658,352.20643689496154,19.84499108174903
96.48906258335302,352.34511591381494,19.845459183623856
96.28105318305946,352.4837949326684,19.845927285498686
96.0730437827659,352.6224739515218,19.846395387373512
95.86503438247233,352.76115297037524,19.846863489248342
95.65702498217877,352.89983198922863,19.84733159112317
95.4490155818852,353.0385110080821,19.847799692998
95.24100618159164,353.1771900269355,19.848267794872825
95.03299678129808,353.31586904578893,19.848735896747655
94.82498738100452,353.4545480646423,19.84920399862248
94.61697798071096,353.5932270834958,19.849672100497312
94.4089685804174,353.73190610234917,19.85014020237214
94.20095918012383,353.8705851212026,19.85060830424697
93.99294977983027,354.009264140056,19.851076406121795
93.7849403795367,354.14794315890947,19.851544507996625
93.57693097924314,354.28662217776287,19.85201260987145
93.36892157894958,354.4253011966163,19.85248071174628
93.16091217865602,354.56398021546977,19.852948813621108
92.95290277836246,354.70265923432316,19.853416915495938
92.7448933780689,354.84133825317656,19.853885017370764
92.53688397777533,354.98001727203,19.854353119245594
92.32887457748177,355.11869629088346,19.85482122112042
92.12086517718821,355.25737530973686,19.85528932299525
91.91285577689465,355.3960543285903,19.855757424870077
91.70484637660108,355.5347333474437,19.856225526744907
91.49683697630752,355.67341236629716,19.856693628619734
91.28882757601396,355.81209138515055,19.857161730494564
91.0808181757204,355.950770404004,19.85762983236939
90.87280877542683,356.0894494228574,19.85809793424422
90.66479937513327,356.22812844171085,19.858566036119047
90.45678997483971,356.36680746056425,19.859034137993877
90.24878057454615,356.5054864794177,19.859502239868704
90.04077117425258,356.6441654982711,19.859970341743534
89.83276177395902,356.78284451712454,19.86043844361836
89.62475237366546,356.92152353597794,19.86090654549319
89.4167429733719,357.0602025548314,19.861374647368017
89.20873357307833,357.19888157368484,19.861842749242847
89.00072417278477,357.33756059253824,19.862310851117673
88.79271477249121,357.4762396113917,19.862778952992503
88.58470537219765,357.6149186302451,19.86324705486733
88.37669597190408,357.75359764909854,19.86371515674216
88.16868657161052,357.89227666795193,19.864183258616986
87.96067717131696,358.0309556868054,19.864651360491816
87.7526677710234,358.1696347056588,19.865119462366643
87.54465837072983,358.30831372451223,19.865587564241473
87.33664897043627,358.4469927433656,19.8660556661163
87.12863957014271,358.5856717622191,19.86652376799113
86.92063016984915,358.7243507810725,19.866991869865956
86.71262076955558,358.8630297999259,19.867459971740786
